2025-01-04 06:43:26,024 - ERROR - Error parsing JSON: Extra data: line 6 column 4 (char 229)
2025-01-04 06:43:26,024 - ERROR - Problematic text: ```json
[
  {
    "Name": "Family Day",
    "Start Date": "17-02-25",
    "End Date": "17-02-25",
    "Additional Details": "Family Day in Ontario is celebrated on the third Monday of February; a day for families to spend time together."
  },
  {
    "Name": "Buddha Jayanti",
    "Start Date": "14-05-25",
    "End Date": "14-05-25",
    "Additional Details": "Buddha Jayanti celebrates the birth of Siddhartha Gautama, the founder of Buddhism."
  },
  {
    "Name": "Birth Date of the Aga Khan",
    "Start Date": "13-12-25",
    "End Date": "13-12-25",
    "Additional Details": "This date marks the birthday of the current Imam of the Shia Ismaili Muslims."
  },
  {
    "Name": "Khalsa Day",
    "Start Date": "14-04-25",
    "End Date": "14-04-25",
    "Additional Details": "Khalsa Day commemorates the formation of the Khalsa Panth by Guru Gobind Singh Ji."
  },
  {
    "Name": "Ganeshotsav",
    "Start Date": "19-09-25",
    "End Date": "28-09-25",
    "Additional Details": "Ganeshotsav is a Hindu festival celebrating the arrival of Lord Ganesha."
  },
  {
    "Name": "Shrove Tuesday",
    "Start Date": "05-03-25",
    "End Date": "05-03-25",
    "Additional Details": "Shrove Tuesday, also known as Pancake Day, is the day before Ash Wednesday and the start of Lent."
  },
  {
    "Name": "Therav\u0101da New Year",
    "Start Date": "14-04-25",
    "End Date": "14-04-25",
    "Additional Details": "The Theravada New Year is celebrated by Theravada Buddhists."
  },
  {
    "Name": "Baisakhi",
    "Start Date": "14-04-25",
    "End Date": "14-04-25",
    "Additional Details": "Baisakhi is a significant harvest festival in Sikhism and some other religions."
  },
  {
    "Name": "Vaisakhdi",
    "Start Date": "14-04-25",
    "End Date": "14-04-25",
    "Additional Details": "Vaisakhi, also known as Baisakhi, marks the beginning of the new year for Sikhs."
  },
  {
    "Name": "Ascension",
    "Start Date": "29-05-25",
    "End Date": "29-05-25",
    "Additional Details": "Ascension Day is a Christian holiday commemorating Jesus' ascension into Heaven."
  },
  {
    "Name": "Advent",
    "Start Date": "29-11-25",
    "End Date": "24-12-25",
    "Additional Details": "Advent is a season observed in many Christian denominations in anticipation of Christmas."
  },
  {
    "Name": "Lunar New Year",
    "Start Date": "25-01-25",
    "End Date": "25-01-25",
    "Additional Details": "Celebrated by many East and Southeast Asian communities, Lunar New Year marks the beginning of a new year on the lunisolar calendar."
  },
  {
    "Name": "Makar Sankranti",
    "Start Date": "14-01-25",
    "End Date": "14-01-25",
    "Additional Details": "Makar Sankranti is a harvest festival observed in Hinduism."
  },
  {
    "Name": "Easter",
    "Start Date": "20-04-25",
    "End Date": "20-04-25",
    "Additional Details": "Easter is a Christian holiday celebrating the resurrection of Jesus Christ."
  },
  {
    "Name": "T\u1ebft",
    "Start Date": "25-01-25",
    "End Date": "25-01-25",
    "Additional Details": "T\u1ebft, or Lunar New Year, is the most important holiday in Vietnam."
  },
  {
    "Name": "Pentecost",
    "Start Date": "08-06-25",
    "End Date": "08-06-25",
    "Additional Details": "Pentecost, also known as Whitsunday, is a Christian holiday celebrating the descent of the Holy Spirit."
  },
  {
    "Name": "Navaratri",
    "Start Date": "29-09-25",
    "End Date": "07-10-25",
    "Additional Details": "Navaratri is a nine-day Hindu festival dedicated to the Goddess Durga."
  },
  {
    "Name": "Birth Date of Guru Nanak Dev Ji",
    "Start Date": "06-11-25",
    "End Date": "06-11-25",
    "Additional Details": "This day marks the birth of the founder of Sikhism, Guru Nanak Dev Ji."
  },
  {
    "Name": "Victoria Day",
    "Start Date": "19-05-25",
    "End Date": "19-05-25",
    "Additional Details": "Victoria Day is a Canadian holiday observed on the Monday before May 25th, celebrating the birthday of Queen Victoria."
  },
  {
    "Name": "Ash Wednesday",
    "Start Date": "06-03-25",
    "End Date": "06-03-25",
    "Additional Details": "Ash Wednesday marks the beginning of Lent in the Christian calendar."
  },
  {
    "Name": "Ontario Family Day",
    "Start Date": "17-02-25",
    "End Date": "17-02-25",
    "Additional Details": "Ontario Family Day is a provincial holiday celebrated on the third Monday of February."
  },
  {
    "Name": "Yalda",
    "Start Date": "21-12-25",
    "End Date": "21-12-25",
    "Additional Details": "Yalda is a celebration observed by some Iranian, Kurdish, and other communities marking the winter solstice."
  },
  {
    "Name": "4shanbe Souri",
    "Start Date": "12-03-25",
    "End Date": "12-03-25",
    "Additional Details": "4shanbe Suri is an Iranian celebration marking the eve of Nowruz."
  },
  {
    "Name": "\u0100sh\u016br\u0101",
    "Start Date": "01-10-25",
    "End Date": "01-10-25",
    "Additional Details": "\u0100sh\u016br\u0101 is a significant day of mourning for Shia Muslims."
  },
  {
    "Name": "Festival of Ksitigarbha",
    "Start Date": "28-07-25",
    "End Date": "28-07-25",
    "Additional Details": "The Festival of Ksitigarbha is an East Asian Buddhist festival honoring the Bodhisattva Ksitigarbha."
  },
  {
    "Name": "Deepawali",
    "Start Date": "27-10-25",
    "End Date": "27-10-25",
    "Additional Details": "Deepawali, also known as Diwali, is a Hindu festival of lights."
  },
  {
    "Name": "Navvarsha",
    "Start Date": "22-03-25",
    "End Date": "22-03-25",
    "Additional Details": "Navvarsha is the new year for followers of Jainism."
  },
  {
    "Name": "Easter Day",
    "Start Date": "20-04-25",
    "End Date": "20-04-25",
    "Additional Details": "Easter Day is the Christian celebration of the resurrection of Jesus Christ."
  },
  {
    "Name": "Pride Weekend",
    "Start Date": "29-06-25",
    "End Date": "06-07-25",
    "Additional Details": "Pride Weekend is a celebration of LGBTQ2S+ rights and culture. The specific dates vary slightly by location."
  },
  {
    "Name": "Magha Puja",
    "Start Date": "28-02-25",
    "End Date": "28-02-25",
    "Additional Details": "Magha Puja is a Theravada Buddhist holiday that commemorates the first gathering of the Buddha with his 1250 disciples."
  },
  {
    "Name": "Spring Ohigan",
    "Start Date": "20-04-25",
    "End Date": "23-04-25",
    "Additional Details": "Spring Ohigan is a Buddhist event which takes place during the Spring Equinox."
  },
  {
    "Name": "Hola Mohalla",
    "Start Date": "16-04-25",
    "End Date": "16-04-25",
    "Additional Details": "Hola Mohalla is a Sikh festival celebrated with martial arts, religious activities, and gatherings."
  },
  {
    "Name": "Bodhi Day",
    "Start Date": "08-12-25",
    "End Date": "08-12-25",
    "Additional Details": "Bodhi Day is a Buddhist holiday commemorating the day the Buddha reached enlightenment."
  },
  {
    "Name": "Laylat al-Mi'r\u0101j",
    "Start Date": "18-03-25",
    "End Date": "18-03-25",
    "Additional Details": "Laylat al-Mi'raj is an Islamic holiday celebrating Muhammad's ascension to Heaven."
  },
  {
    "Name": "Indigenous Veterans Day",
    "Start Date": "08-11-25",
    "End Date": "08-11-25",
    "Additional Details": "Indigenous Veterans Day honors the service and sacrifices of Indigenous veterans."
  },
  {
    "Name": "Dussehra",
    "Start Date": "07-10-25",
    "End Date": "07-10-25",
    "Additional Details": "Dussehra is a major Hindu festival that celebrates the victory of good over evil."
  },
  {
    "Name": "Norooz",
    "Start Date": "21-03-25",
    "End Date": "21-03-25",
    "Additional Details": "Norooz, also known as Nowruz, marks the beginning of the Persian New Year."
  },
  {
    "Name": "St. Patrick's Day",
    "Start Date": "17-03-25",
    "End Date": "17-03-25",
    "Additional Details": "St. Patrick's Day is a cultural and religious holiday celebrated by Irish people and others around the world."
  },
  {
    "Name": "Chinese New Year",
    "Start Date": "25-01-25",
    "End Date": "25-01-25",
    "Additional Details": "Chinese New Year, also known as the Lunar New Year, is the start of the new year on the lunisolar calendar."
  },
  {
    "Name": "Paschal Sunday",
    "Start Date": "20-04-25",
    "End Date": "20-04-25",
    "Additional Details": "Paschal Sunday is another name for Easter Sunday, celebrating the resurrection of Jesus Christ."
  },
  {
    "Name": "Christmas Eve",
    "Start Date": "24-12-25",
    "End Date": "24-12-25",
    "Additional Details": "Christmas Eve is the evening before Christmas Day, often a time for family gatherings and religious services."
  },
  {
    "Name": "Sir John A. Macdonald Day",
    "Start Date": "10-06-25",
    "End Date": "10-06-25",
    "Additional Details": "Sir John A. Macdonald Day is a Canadian holiday commemorating the first Prime Minister of Canada."
  },
  {
    "Name": "Prophet's Birthday",
    "Start Date": "29-11-25",
    "End Date": "29-11-25",
    "Additional Details": "The Prophet's Birthday is an Islamic holiday commemorating the birth of the Prophet Muhammad."
  },
  {
    "Name": "Eid al-Adha",
    "Start Date": "02-07-25",
    "End Date": "05-07-25",
    "Additional Details": "Eid al-Adha is an important Islamic festival, celebrated for multiple days."
  },
  {
    "Name": "Buddha Purnima",
    "Start Date": "14-05-25",
    "End Date": "14-05-25",
    "Additional Details": "Buddha Purnima, also known as Vesak, is a Buddhist festival celebrating Buddha's birth, enlightenment, and death."
  },
  {
    "Name": "Janmashtami",
    "Start Date": "02-09-25",
    "End Date": "02-09-25",
    "Additional Details": "Janmashtami is a Hindu festival that celebrates the birth of Lord Krishna."
  },
  {
    "Name": "Midsummer",
    "Start Date": "21-06-25",
    "End Date": "21-06-25",
    "Additional Details": "Midsummer is a celebration of the summer solstice."
  },
  {
    "Name": "Martyrdom of Guru Arjan Dev Ji",
    "Start Date": "16-05-25",
    "End Date": "16-05-25",
    "Additional Details": "This day commemorates the martyrdom of the fifth Sikh Guru."
  },
  {
    "Name": "Moon Festival",
    "Start Date": "29-09-25",
    "End Date": "29-09-25",
    "Additional Details": "The Moon Festival, also known as Mid-Autumn Festival, is a harvest festival celebrated in East and Southeast Asian countries."
  },
  {
    "Name": "Ramadan",
    "Start Date": "10-04-25",
    "End Date": "09-05-25",
    "Additional Details": "Ramadan is the ninth month of the Islamic calendar, a time of fasting and reflection for Muslims."
  },
  {
    "Name": "Vikram New Year",
    "Start Date": "22-03-25",
    "End Date": "22-03-25",
    "Additional Details": "Vikram Samvat is the Hindu lunisolar calendar."
  },
  {
    "Name": "Persons Day",
    "Start Date": "21-03-25",
    "End Date": "21-03-25",
    "Additional Details": "Persons Day is a day set aside to commemorate the contributions of Persons."
  },
  {
    "Name": "Arbaeen",
    "Start Date": "16-10-25",
    "End Date": "16-10-25",
    "Additional Details": "Arbaeen is a Shia Muslim commemoration."
  },
  {
    "Name": "Theophany",
    "Start Date": "06-01-25",
    "End Date": "06-01-25",
    "Additional Details": "Theophany, also known as Epiphany, is a Christian holiday."
  },
  {
    "Name": "Raksha Bandhan",
    "Start Date": "03-08-25",
    "End Date": "03-08-25",
    "Additional Details": "Raksha Bandhan is a Hindu festival celebrating the bond between brothers and sisters."
  },
  {
    "Name": "Eid ul-Adha",
    "Start Date": "02-07-25",
    "End Date": "05-07-25",
    "Additional Details": "Eid ul-Adha, also known as Bakrid, is a major Islamic holiday."
  },
  {
    "Name": "Pavarana Day",
    "Start Date": "27-10-25",
    "End Date": "27-10-25",
    "Additional Details": "Pavarana Day is a Theravada Buddhist holiday."
  },
  {
    "Name": "Laylat al-Qadr",
    "Start Date": "08-05-25",
    "End Date": "08-05-25",
    "Additional Details": "Laylat al-Qadr is an Islamic holiday believed to be the night when the Quran was revealed to the Prophet Muhammad."
  },
  {
    "Name": "Resurrection Sunday",
    "Start Date": "20-04-25",
    "End Date": "20-04-25",
    "Additional Details": "Resurrection Sunday is another name for Easter Sunday."
  },
  {
    "Name": "Martyrdom of Guru Tegh Bahadur Ji",
    "Start Date": "24-11-25",
    "End Date": "24-11-25",
    "Additional Details": "This day commemorates the martyrdom of the ninth Sikh Guru."
  },
  {
    "Name": "Ganesh Chaturthi",
    "Start Date": "19-09-25",
    "End Date": "19-09-25",
    "Additional Details": "Ganesh Chaturthi is a Hindu festival honoring Lord Ganesha."
  },
  {
    "Name": "Ramazan",
    "Start Date": "10-04-25",
    "End Date": "09-05-25",
    "Additional Details": "Ramazan, also known as Ramadan, is the month of fasting and prayer for Muslims."
  },
  {
    "Name": "Provincial Family Day",
    "Start Date": "17-02-25",
    "End Date": "17-02-25",
    "Additional Details": "Provincial Family Day in Ontario is the same as Family Day."
  },
  {
    "Name": "Gokulashtami",
    "Start Date": "02-09-25",
    "End Date": "02-09-25",
    "Additional Details": "Gokulashtami is another name for Janmashtami, celebrating the birth of Krishna."
  },
  {
    "Name": "Deepavali",
    "Start Date": "27-10-25",
    "End Date": "27-10-25",
    "Additional Details": "Deepavali, also known as Diwali, is a significant Hindu festival of lights."
  },
  {
    "Name": "Mooncake Festival",
    "Start Date": "29-09-25",
    "End Date": "29-09-25",
    "Additional Details": "The Mooncake Festival is also known as the Mid-Autumn Festival."
  },
  {
    "Name": "Canada Day",
    "Start Date": "01-07-25",
    "End Date": "01-07-25",
    "Additional Details": "Canada Day is a national holiday celebrating the anniversary of the Canadian Confederation in 1867."
  },
  {
    "Name": "Wesak",
    "Start Date": "14-05-25",
    "End Date": "14-05-25",
    "Additional Details": "Wesak is another name for Buddha Purnima."
  },
  {
    "Name": "Birth Date of Guru Gobind Singh Ji",
    "Start Date": "22-01-25",
    "End Date": "22-01-25",
    "Additional Details": "This day commemorates the birth of the tenth Sikh Guru."
  },
  {
    "Name": "Easter Sunday",
    "Start Date": "20-04-25",
    "End Date": "20-04-25",
    "Additional Details": "Easter Sunday celebrates the resurrection of Jesus Christ in Christianity."
  },
  {
    "Name": "Iranian New Year",
    "Start Date": "21-03-25",
    "End Date": "21-03-25",
    "Additional Details": "The Iranian New Year, Nowruz, marks the beginning of spring and the new year on the Persian calendar."
  },
  {
    "Name": "Hijri New Year",
    "Start Date": "10-07-25",
    "End Date": "10-07-25",
    "Additional Details": "The Hijri New Year marks the beginning of the Islamic lunar calendar."
  },
  {
    "Name": "Diwali",
    "Start Date": "27-10-25",
    "End Date": "27-10-25",
    "Additional Details": "Diwali, also known as Deepavali, is a Hindu festival of lights."
  },
  {
    "Name": "Persian New Year",
    "Start Date": "21-03-25",
    "End Date": "21-03-25",
    "Additional Details": "The Persian New Year, Norooz, is a celebration of the spring equinox and the renewal of nature."
  },
  {
    "Name": "Ramadan Eid",
    "Start Date": "09-05-25",
    "End Date": "09-05-25",
    "Additional Details": "Ramadan Eid, also known as Eid al-Fitr, marks the end of the Islamic holy month of Ramadan."
  },
  {
    "Name": "Thanksgiving",
    "Start Date": "13-10-25",
    "End Date": "13-10-25",
    "Additional Details": "Thanksgiving is a Canadian holiday celebrated in October, giving thanks for the harvest."
  },
  {
    "Name": "Ramzan",
    "Start Date": "10-04-25",
    "End Date": "09-05-25",
    "Additional Details": "Ramzan, or Ramadan, is the month of fasting and spiritual reflection for Muslims."
  },
  {
    "Name": "Maha Shivaratri",
    "Start Date": "21-02-25",
    "End Date": "21-02-25",
    "Additional Details": "Maha Shivaratri is a Hindu festival that celebrates the Lord Shiva."
  },
  {
    "Name": "Vaisakhi",
    "Start Date": "14-04-25",
    "End Date": "14-04-25",
    "Additional Details": "Vaisakhi is a Sikh and Punjabi harvest festival marking the start of the new solar year."
  },
  {
    "Name": "Ramanavami",
    "Start Date": "26-03-25",
    "End Date": "26-03-25",
    "Additional Details": "Ramanavami is a Hindu festival celebrating the birth of Lord Rama."
  },
  {
    "Name": "Epiphany",
    "Start Date": "06-01-25",
    "End Date": "06-01-25",
    "Additional Details": "Epiphany is a Christian holiday celebrating the manifestation of God incarnate as Jesus Christ."
  },
  {
    "Name": "Saka New Year",
    "Start Date": "22-03-25",
    "End Date": "22-03-25",
    "Additional Details": "Saka New Year is observed by many Hindu communities."
  },
  {
    "Name": "Palm Sunday",
    "Start Date": "13-04-25",
    "End Date": "13-04-25",
    "Additional Details": "Palm Sunday is a Christian holiday commemorating Jesus' entry into Jerusalem."
  },
  {
    "Name": "Festival of Higan-e",
    "Start Date": "20-04-25",
    "End Date": "23-04-25",
    "Additional Details": "Festival of Higan-e is a Buddhist holiday observed around the equinoxes."
  },
  {
    "Name": "Dassehra",
    "Start Date": "07-10-25",
    "End Date": "07-10-25",
    "Additional Details": "Dassehra is another name for Dussehra, a Hindu festival."
  },
  {
    "Name": "\u02bb\u012ad al-Fi\u1e6dr",
    "Start Date": "09-05-25",
    "End Date": "09-05-25",
    "Additional Details": "\u02bb\u012ad al-Fi\u1e6dr, or Eid al-Fitr, is an important Muslim festival marking the end of Ramadan."
  },
  {
    "Name": "National Indigenous Peoples Day",
    "Start Date": "21-06-25",
    "End Date": "21-06-25",
    "Additional Details": "National Indigenous Peoples Day celebrates the history, heritage, and contributions of Indigenous peoples in Canada."
  },
  {
    "Name": "Mawlid al-Nab\u012by",
    "Start Date": "29-11-25",
    "End Date": "29-11-25",
    "Additional Details": "Mawlid al-Nab\u012by, or Milad un Nabi, is an Islamic holiday celebrating the birth of the Prophet Muhammad."
  },
  {
    "Name": "Remembrance Day",
    "Start Date": "11-11-25",
    "End Date": "11-11-25",
    "Additional Details": "Remembrance Day is a day of remembrance for members of the Canadian Armed Forces who died in the line of duty."
  },
  {
    "Name": "Great Night of Shiva",
    "Start Date": "21-02-25",
    "End Date": "21-02-25",
    "Additional Details": "Great Night of Shiva is another name for Maha Shivaratri."
  },
  {
    "Name": "Christmas Day",
    "Start Date": "25-12-25",
    "End Date": "25-12-25",
    "Additional Details": "Christmas Day is a Christian holiday celebrating the birth of Jesus Christ."
  },
  {
    "Name": "Greater Eid",
    "Start Date": "02-07-25",
    "End Date": "05-07-25",
    "Additional Details": "Greater Eid is another name for Eid al-Adha."
  },
  {
    "Name": "All Saints Day",
    "Start Date": "01-11-25",
    "End Date": "01-11-25",
    "Additional Details": "All Saints Day is a Christian holiday honoring all the saints of the church."
  },
  {
    "Name": "Krishna Janmashtami",
    "Start Date": "02-09-25",
    "End Date": "02-09-25",
    "Additional Details": "Krishna Janmashtami is another name for Janmashtami, celebrating the birth of Krishna."
  },
  {
    "Name": "Arabic New Year",
    "Start Date": "10-07-25",
    "End Date": "10-07-25",
    "Additional Details": "The Arabic New Year marks the beginning of the Islamic lunar calendar."
  },
  {
    "Name": "Month of Fasting",
    "Start Date": "10-04-25",
    "End Date": "09-05-25",
    "Additional Details": "The Month of Fasting refers to Ramadan, the Islamic month of fasting and spiritual reflection."
  },
  {
    "Name": "Day of \u1e24ajj",
    "Start Date": "02-07-25",
    "End Date": "05-07-25",
    "Additional Details": "The Day of Hajj is part of Eid al-Adha, one of the most important holidays in Islam."
  },
  {
    "Name": "Buddha Day",
    "Start Date": "14-05-25",
    "End Date": "14-05-25",
    "Additional Details": "Buddha Day is another name for Buddha Purnima, celebrating the birth of the Buddha."
  },
  {
    "Name": "Installation of the Sri Guru Granth Sahib Ji",
    "Start Date": "01-09-25",
    "End Date": "01-09-25",
    "Additional Details": "This event is a significant one in Sikh history."
  },
  {
    "Name": "Saint-Jean-Baptiste Day",
    "Start Date": "24-06-25",
    "End Date": "24-06-25",
    "Additional Details": "Saint-Jean-Baptiste Day is a Franco-Ontarian holiday."
  },
  {
    "Name": "Bakrid",
    "Start Date": "02-07-25",
    "End Date": "05-07-25",
    "Additional Details": "Bakrid is another name for Eid al-Adha."
  },
  {
    "Name": "Lohri",
    "Start Date": "13-01-25",
    "End Date": "13-01-25",
    "Additional Details": "Lohri is a Punjabi harvest festival."
  },
  {
    "Name": "National Day for Remembrance and Action on Violence Against Women",
    "Start Date": "06-12-25",
    "End Date": "06-12-25",
    "Additional Details": "This day is a national day of remembrance in Canada."
  },
  {
    "Name": "Holi",
    "Start Date": "21-03-25",
    "End Date": "21-03-25",
    "Additional Details": "Holi is a Hindu festival of color and spring."
  },
  {
    "Name": "Le Réveillon de Noël",
    "Start Date": "24-12-25",
    "End Date": "24-12-25",
    "Additional Details": "Le Réveillon de Noël is the French term for Christmas Eve."
  },
  {
    "Name": "Mah\u0101y\u0101na New Year",
    "Start Date": "25-01-25",
    "End Date": "25-01-25",
    "Additional Details": "Mah\u0101y\u0101na New Year is celebrated in many East Asian Buddhist traditions."
  },
  {
    "Name": "Nirvana Day",
    "Start Date": "08-02-25",
    "End Date": "08-02-25",
    "Additional Details": "Nirvana Day is a Buddhist holiday commemorating the death and final liberation of the Buddha."
  },
  {
    "Name": "Mid-Autumn Festival",
    "Start Date": "29-09-25",
    "End Date": "29-09-25",
    "Additional Details": "The Mid-Autumn Festival is also known as the Mooncake Festival or Moon Festival."
  },
  {
    "Name": "Nowruz",
    "Start Date": "21-03-25",
    "End Date": "21-03-25",
    "Additional Details": "Nowruz is the Persian New Year, a celebration of the spring equinox."
  },
  {
    "Name": "Lucia",
    "Start Date": "13-12-25",
    "End Date": "13-12-25",
    "Additional Details": "Lucia is a Swedish holiday celebrating light."
  },
  {
    "Name": "Laylat al Baraat",
    "Start Date": "29-04-25",
    "End Date": "29-04-25",
    "Additional Details": "Laylat al-Baraat is an Islamic holiday believed to be a night of forgiveness and spiritual renewal."
  },
  {
    "Name": "Mahashivaratri",
    "Start Date": "21-02-25",
    "End Date": "21-02-25",
    "Additional Details": "Mahashivaratri is a Hindu festival honoring Lord Shiva."
  },
  {
    "Name": "Festival of Lights",
    "Start Date": "27-10-25",
    "End Date": "27-10-25",
    "Additional Details": "The Festival of Lights is another name for Diwali."
  },
  {
    "Name": "Mawlid",
    "Start Date": "29-11-25",
    "End Date": "29-11
2025-01-04 06:43:28,026 - INFO - Successfully exported 0 events to events_export.json
2025-01-04 06:44:07,268 - INFO - Starting scrape for: https://registrar.yorku.ca/enrol/dates/religious-accommodation-resource-2024-2025
2025-01-04 06:44:07,269 - INFO - Starting scrape for: https://www.canada.ca/en/canadian-heritage/services/important-commemorative-days.html
2025-01-04 06:44:07,269 - INFO - Starting scrape for: https://www.ontario.ca/page/ontarios-celebrations-and-commemorations
2025-01-04 06:44:37,309 - ERROR - Error fetching website https://www.canada.ca/en/canadian-heritage/services/important-commemorative-days.html: HTTPSConnectionPool(host='www.canada.ca', port=443): Read timed out. (read timeout=30)
2025-01-04 06:45:05,315 - INFO - Successfully updated/inserted event: Pentecost
2025-01-04 06:45:05,315 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-Fi\u1e6dr
2025-01-04 06:45:05,316 - INFO - Successfully updated/inserted event: Nirvana Day
2025-01-04 06:45:05,316 - INFO - Successfully updated/inserted event: Ramanavami
2025-01-04 06:45:05,317 - INFO - Successfully updated/inserted event: Diwali
2025-01-04 06:45:05,319 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-Fi\u1e6dr
2025-01-04 06:45:05,320 - INFO - Successfully updated/inserted event: Navvarsha
2025-01-04 06:45:05,320 - INFO - Successfully updated/inserted event: Lohri
2025-01-04 06:45:05,321 - INFO - Successfully updated/inserted event: Yalda
2025-01-04 06:45:05,322 - INFO - Successfully updated/inserted event: Birth Date of Guru Nanak Dev Ji
2025-01-04 06:45:05,322 - INFO - Successfully updated/inserted event: Wesak
2025-01-04 06:45:05,323 - INFO - Successfully updated/inserted event: Islamic New Year
2025-01-04 06:45:05,323 - INFO - Successfully updated/inserted event: Remembrance Day
2025-01-04 06:45:05,324 - INFO - Successfully updated/inserted event: Sri Krishna Jayanti
2025-01-04 06:45:05,324 - INFO - Successfully updated/inserted event: Canada Day
2025-01-04 06:45:05,325 - INFO - Successfully updated/inserted event: Ramadan
2025-01-04 06:45:05,325 - INFO - Successfully updated/inserted event: \u02bb\u012ad al-'A\u1e0d\u1e25á
2025-01-04 06:45:05,326 - INFO - Successfully updated/inserted event: Thanksgiving
2025-01-04 06:45:05,326 - INFO - Successfully updated/inserted event: Victoria Day
2025-01-04 06:45:05,326 - INFO - Successfully updated/inserted event: Lunar New Year
2025-01-04 06:45:05,327 - INFO - Successfully updated/inserted event: Mid-Autumn Festival
2025-01-04 06:45:05,327 - INFO - Successfully updated/inserted event: Palm Sunday
2025-01-04 06:45:05,328 - INFO - Successfully updated/inserted event: Laylat al-Mi'r\u0101j
2025-01-04 06:45:05,329 - INFO - Successfully updated/inserted event: Saint-Jean-Baptiste Day
2025-01-04 06:45:05,330 - INFO - Successfully updated/inserted event: National Flag of Canada Day
2025-01-04 06:45:05,330 - INFO - Successfully updated/inserted event: \u0100sh\u016br\u0101
2025-01-04 06:45:05,331 - INFO - Successfully updated/inserted event: Saka New Year
2025-01-04 06:45:05,332 - INFO - Successfully updated/inserted event: Mid-Autumn Festival
2025-01-04 06:45:05,332 - INFO - Successfully updated/inserted event: Lucia
2025-01-04 06:45:05,333 - INFO - Successfully updated/inserted event: Lunar New Year
2025-01-04 06:45:05,333 - INFO - Successfully updated/inserted event: Laylat al-Qadr
2025-01-04 06:45:05,334 - INFO - Successfully updated/inserted event: Midsummer
2025-01-04 06:45:05,334 - INFO - Successfully updated/inserted event: Sri Krishna Jayanti
2025-01-04 06:45:05,335 - INFO - Successfully updated/inserted event: Vasanta Panchami
2025-01-04 06:45:05,335 - INFO - Successfully updated/inserted event: Vaisakhi
2025-01-04 06:45:05,336 - INFO - Successfully updated/inserted event: National Day for Truth and Reconciliation
2025-01-04 06:45:05,336 - INFO - Successfully updated/inserted event: Mahashivaratri
2025-01-04 06:45:05,337 - INFO - Successfully updated/inserted event: Nowruz
2025-01-04 06:45:05,337 - INFO - Successfully updated/inserted event: Ganesh Chaturthi
2025-01-04 06:45:05,338 - INFO - Successfully updated/inserted event: Day of \u1e24ajj
2025-01-04 06:45:05,338 - INFO - Successfully updated/inserted event: Emancipation Day
2025-01-04 06:45:05,339 - INFO - Successfully updated/inserted event: All Saints Day
2025-01-04 06:45:05,340 - INFO - Successfully updated/inserted event: 4shanbe Souri
2025-01-04 06:45:05,340 - INFO - Successfully updated/inserted event: Magha Puja
2025-01-04 06:45:05,341 - INFO - Successfully updated/inserted event: Easter
2025-01-04 06:45:05,341 - INFO - Successfully updated/inserted event: Navaratri
2025-01-04 06:45:05,342 - INFO - Successfully updated/inserted event: Installation of the Sri Guru Granth Sahib Ji
2025-01-04 06:45:05,343 - INFO - Successfully updated/inserted event: Easter
2025-01-04 06:45:05,343 - INFO - Successfully updated/inserted event: Navaratri
2025-01-04 06:45:05,343 - INFO - Successfully updated/inserted event: Easter
2025-01-04 06:45:05,344 - INFO - Successfully updated/inserted event: Ramadan
2025-01-04 06:45:05,344 - INFO - Successfully updated/inserted event: Wesak
2025-01-04 06:45:05,344 - INFO - Successfully updated/inserted event: \u0100sh\u016br\u0101
2025-01-04 06:45:05,345 - INFO - Successfully updated/inserted event: Indigenous Veterans Day
2025-01-04 06:45:05,346 - INFO - Successfully updated/inserted event: Islamic New Year
2025-01-04 06:45:05,347 - INFO - Successfully updated/inserted event: Ash Wednesday
2025-01-04 06:45:05,348 - INFO - Successfully updated/inserted event: Lunar New Year
2025-01-04 06:45:05,349 - INFO - Successfully updated/inserted event: Commonwealth Day
2025-01-04 06:45:05,349 - INFO - Successfully updated/inserted event: Diwali
2025-01-04 06:45:05,349 - INFO - Successfully updated/inserted event: Ganesh Chaturthi
2025-01-04 06:45:05,350 - INFO - Successfully updated/inserted event: Navaratri
2025-01-04 06:45:05,350 - INFO - Successfully updated/inserted event: Family Day
2025-01-04 06:45:05,351 - INFO - Successfully updated/inserted event: Easter
2025-01-04 06:45:05,351 - INFO - Successfully updated/inserted event: Arbaeen
2025-01-04 06:45:05,352 - INFO - Successfully updated/inserted event: Birth Date of Guru Gobind Singh Ji
2025-01-04 06:45:05,352 - INFO - Successfully updated/inserted event: Mawlid al-Nab\u012by
2025-01-04 06:45:05,353 - INFO - Successfully updated/inserted event: Hola Mohalla
2025-01-04 06:45:05,353 - INFO - Successfully updated/inserted event: Nowruz
2025-01-04 06:45:05,354 - INFO - Successfully updated/inserted event: Makar Sankranti
2025-01-04 06:45:05,355 - INFO - Successfully updated/inserted event: Persons Day
2025-01-04 06:45:05,355 - INFO - Successfully updated/inserted event: Bodhi Day
2025-01-04 06:45:05,356 - INFO - Successfully updated/inserted event: Shrove Tuesday
2025-01-04 06:45:05,356 - INFO - Successfully updated/inserted event: Festival of Ksitigarbha
2025-01-04 06:45:05,357 - INFO - Successfully updated/inserted event: Christmas
